-60.827229	124.310949
-60.831902	124.310051
-60.836876	124.309166
-60.842268	124.308239
-60.925253	124.298285
-60.934978	124.297384
-60.945066	124.296473
-60.955509	124.295542
-60.966320	124.294664
-60.977501	124.293766
-60.989052	124.292850
-61.000969	124.291964
-61.013224	124.291039
-61.025829	124.290127
-61.038834	124.289246
-61.052200	124.288326
-61.065889	124.287428
-61.080002	124.286520
-61.094425	124.285585
-61.109243	124.284704
-61.125933	124.283716
-61.141541	124.282799
-61.157457	124.281910
-61.173782	124.280991
-61.190477	124.280085
-61.207378	124.279202
-61.224318	124.278280
-61.241270	124.277378
-61.258188	124.276464
-61.275116	124.275539
-61.292080	124.274662
-61.359852	124.271034
-61.376778	124.270126
-61.393740	124.269243
-61.410715	124.268324
-61.427649	124.267424
-61.444607	124.266514
-61.461594	124.265581
-61.478540	124.264700
-61.495495	124.263802
-61.512486	124.262892
-61.529453	124.262005
-61.546398	124.261080
-61.563383	124.260164
-61.580357	124.259279
-61.597301	124.258364
-61.614273	124.257465
-61.631250	124.256557
-61.648182	124.255623
-61.665136	124.254736
-61.682116	124.253838
-61.699055	124.252928
-61.715996	124.252045
-61.732973	124.251122
-61.749924	124.250200
-61.768553	124.249233
-61.785490	124.248312
-61.800764	124.247503
-61.819397	124.246500
-61.836323	124.245567
-61.853285	124.244690
-61.870232	124.243790
-61.887136	124.242878
-61.904078	124.241991
-61.921032	124.241064
-61.937935	124.239998
-61.955074	124.238514
-61.972603	124.236691
-61.990475	124.234507
-62.008684	124.231960
-62.027260	124.229034
-62.046213	124.225729
-62.065529	124.222582
-62.085209	124.219801
-62.105249	124.217363
-62.125648	124.215277
-62.145922	124.213583
-62.165840	124.212246
-62.204584	124.210625
-62.204584	124.210625
-62.241892	124.210371
-62.259995	124.210739
-62.277718	124.210890
-62.295090	124.211432
-62.312122	124.212111
-62.328764	124.213129
-62.345043	124.214090
-62.361002	124.215120
-62.376543	124.216106
-62.391779	124.217081
-62.406599	124.218100
-62.421112	124.219044
-62.435207	124.220066
-62.448980	124.221045
-62.462383	124.222025
-62.475393	124.223049
-62.488070	124.224012
-62.500399	124.225046
-62.512333	124.226038
-62.523895	124.227026
-62.535105	124.228052
-62.545942	124.229002
-62.556427	124.230028
-62.566549	124.231007
-62.576302	124.231991
-62.585699	124.233013
-62.594736	124.233980
-62.603401	124.235014
-62.611712	124.236006
-62.620415	124.237110
-62.627918	124.238110
-62.635088	124.239075
-62.641918	124.240103
-62.648321	124.241070
-62.654406	124.242077
-62.660122	124.243080
-62.665440	124.244055
-62.670448	124.245098
-62.675039	124.246073
-62.679312	124.247087
-62.683191	124.248091
-62.686699	124.249056
-62.689882	124.250084
-62.692675	124.251051
-62.695086	124.252056
-62.697144	124.253065
-62.698864	124.254040
-62.700220	124.255081
-62.701199	124.256058
-62.701811	124.257072
-62.702045	124.258076
-62.702042	124.259039
-62.702017	124.260069
-62.701679	124.261036
-62.700489	124.262041
-62.698929	124.263050
-62.696997	124.264023
-62.694689	124.265064
-62.692007	124.266039
-62.688995	124.267052
-62.685608	124.268059
-62.681831	124.269020
-62.677732	124.270050
-62.673225	124.271019
-62.668400	124.272024
-62.663170	124.273035
-62.657619	124.274008
-62.651659	124.275049
-62.645374	124.276026
-62.638702	124.277037
-62.631662	124.278046
-62.624273	124.279007
-62.615723	124.280130
-62.607569	124.281101
-62.599045	124.282118
-62.590143	124.283110
-62.580885	124.284105
-62.571268	124.285133
-62.561285	124.286110
-62.550934	124.287134
-62.540216	124.288122
-62.540216	124.288122
-62.517700	124.290117
-62.517700	124.290117
-62.505890	124.291090
-62.493696	124.292107
-62.468275	124.294092
-62.468275	124.294092
-62.441374	124.296099
-62.427401	124.297121
-62.413029	124.298111
-62.398327	124.299093
-62.383236	124.300108
-62.367811	124.301079
-62.351986	124.302094
-62.335836	124.303089
-62.319294	124.304081
-62.302383	124.305111
-62.285145	124.306086
-62.267532	124.307110
-62.249542	124.308100
-62.231218	124.309080
-62.212831	124.310097
-62.192598	124.311172
-62.174223	124.312181
-62.155844	124.313175
-62.137468	124.314178
-62.119087	124.315191
-62.100700	124.316185
-62.082325	124.317194
-62.063950	124.318184
-62.045582	124.319178
-62.027206	124.320177
-62.008816	124.321161
-61.990423	124.322172
-61.972042	124.323166
-61.953659	124.324169
-61.935289	124.325182
-61.916916	124.326176
-61.898529	124.327187
-61.880135	124.328176
-61.861750	124.329168
-61.843363	124.330168
-61.824991	124.331150
-61.806612	124.332161
-61.788221	124.333153
-61.769831	124.334156
-61.751442	124.335171
-61.733057	124.336163
-61.714672	124.337173
-61.696281	124.338161
-61.677881	124.339155
-61.659472	124.340155
-61.641062	124.341137
-61.622660	124.342150
-61.604263	124.343142
-61.585867	124.344145
-61.567463	124.345158
-61.549049	124.346149
-61.530622	124.347164
-61.512199	124.348150
-61.493780	124.349144
-61.475378	124.350145
-61.456974	124.351126
-61.438457	124.352139
-61.419588	124.353191
-61.400358	124.354280
-61.380774	124.355038
-61.360828	124.355406
-61.340517	124.355457
-61.319841	124.355268
-61.298813	124.354925
-61.277422	124.354498
-61.255671	124.353252
-61.233629	124.351637
-61.211872	124.349623
-61.190477	124.347839
-61.169456	124.346458
-61.148808	124.345381
-61.128521	124.344481
-61.108591	124.343536
-61.089029	124.342590
-61.069822	124.341681
-61.050983	124.340740
-61.032509	124.339821
-61.014410	124.338888
-60.996668	124.337933
-60.977560	124.336937
-60.960562	124.335978
-60.943941	124.335041
-60.927696	124.334133
-60.911785	124.333189
-60.896276	124.332266
-60.881092	124.331327
-60.866302	124.330389
-60.851839	124.329487
-60.837778	124.328535
-60.824049	124.327583
-60.810694	124.326672
-60.797720	124.325722
-60.785093	124.324797
-60.772818	124.323864
-60.760923	124.322924
-60.749397	124.322021
-60.738232	124.321075
-60.727417	124.320126
-60.716969	124.319216
-60.706882	124.318272
-60.697159	124.317343
-60.687799	124.316397
-60.678804	124.315449
-60.670158	124.314547
-60.661886	124.313606
-60.653984	124.312656
-60.646463	124.311745
-60.639282	124.310801
-60.632450	124.309881
-60.625395	124.308847
-60.619345	124.307909
-60.613632	124.306993
-60.608337	124.306036
-60.603355	124.305094
-60.598778	124.304188
-60.594553	124.303244
-60.590681	124.302319
-60.587193	124.301378
-60.584030	124.300438
-60.581251	124.299536
-60.578857	124.298582
-60.576818	124.297630
-60.575138	124.296719
-60.573797	124.295767
-60.572851	124.294844
-60.572250	124.293909
-60.572035	124.292967
-60.572044	124.292065
-60.572071	124.291117
-60.572458	124.290167
-60.573681	124.289255
-60.575262	124.288315
-60.577206	124.287386
-60.579546	124.286440
-60.582232	124.285488
-60.585262	124.284588
-60.588684	124.283648
-60.592470	124.282700
-60.596596	124.281788
-60.601120	124.280842
-60.605955	124.279922
-60.611223	124.278988
-60.616796	124.278027
-60.622778	124.277124
-60.629101	124.276182
-60.635767	124.275227
-60.642849	124.274313
-60.651033	124.273283
-60.658834	124.272360
-60.667009	124.271420
-60.675556	124.270475
-60.684473	124.269577
-60.693748	124.268627
-60.703392	124.267672
-60.713396	124.266756
-60.723757	124.265810
-60.734486	124.264885
-60.745569	124.263954
-60.757023	124.263006
-60.768852	124.262104
-60.781057	124.261162
-60.793587	124.260208
-60.806477	124.259295
-60.819777	124.258352
-60.833408	124.257425
-60.847389	124.256481
-60.861778	124.255526
-60.876469	124.254623
-60.891582	124.253689
-60.906996	124.252737
-60.922819	124.251822
-60.938980	124.250877
-60.955492	124.249956
-60.972378	124.249025
-60.989300	124.248062
-61.006208	124.247154
-61.023151	124.246216
-61.040083	124.245262
-61.056982	124.244347
-61.073919	124.243404
-61.090864	124.242485
-61.107761	124.241558
-61.126375	124.240503
-61.143324	124.239607
-61.160276	124.238659
-61.177197	124.237703
-61.194141	124.236786
-61.211107	124.235840
-61.228025	124.234917
-61.244959	124.233984
-61.261927	124.233034
-61.278864	124.232132
-61.295792	124.231192
-61.312759	124.230238
-61.329716	124.229324
-61.346643	124.228380
-61.363609	124.227455
-61.380587	124.226515
-61.397522	124.225555
-61.414488	124.224653
-61.431477	124.223721
-61.448425	124.222773
-61.465385	124.221855
-61.482382	124.220905
-61.499352	124.219990
-61.516304	124.219061
-61.533300	124.218092
-61.550283	124.217186
-61.567236	124.216249
-61.584217	124.215298
-61.601212	124.214378
-61.619871	124.213348
-61.636814	124.212425
-61.653791	124.211487
-61.670767	124.210533
-61.687702	124.209635
-61.704668	124.208614
-61.721827	124.207226
-61.739309	124.205460
-61.757147	124.203371
-61.775362	124.200907
-61.793951	124.198063
-61.812904	124.194908
-61.832220	124.191957
-61.851891	124.189344
-61.871912	124.187094
-61.892300	124.185188
-61.912786	124.183691
-61.932917	124.182533
-61.952688	124.181749
-61.972094	124.181313
-61.991127	124.181215
-62.009794	124.181362
-62.028080	124.181734
-62.046009	124.182062
-62.063601	124.182560
-62.080833	124.183559
-62.097658	124.184570
-62.114151	124.185623
-62.130301	124.186605
-62.146042	124.187654
-62.161486	124.188641
-62.176506	124.189674
-62.192661	124.190794
-62.206924	124.191811
-62.220871	124.192842
-62.234402	124.193863
-62.247595	124.194899
-62.260454	124.195946
-62.272915	124.196951
-62.285007	124.198009
-62.296747	124.198996
-62.308134	124.200048
-62.319164	124.201054
-62.329826	124.202082
-62.340122	124.203117
-62.350052	124.204126
-62.359615	124.205191
-62.368805	124.206200
-62.377636	124.207247
-62.386105	124.208265
-62.394236	124.209282
-62.402006	124.210320
-62.409391	124.211332
-62.416389	124.212360
-62.423061	124.213400
-62.429371	124.214411
-62.435272	124.215479
-62.440870	124.216475
-62.446045	124.217539
-62.450918	124.218538
-62.455788	124.219683
-62.459896	124.220697
-62.463598	124.221720
-62.466923	124.222755
-62.469940	124.223780
-62.472555	124.224819
-62.474789	124.225864
-62.476675	124.226875
-62.478205	124.227930
-62.479380	124.228922
-62.480179	124.229973
-62.480619	124.230984
-62.480717	124.232010
-62.480675	124.233053
-62.480646	124.234060
-62.479885	124.235130
-62.478508	124.236135
-62.476761	124.237188
-62.474642	124.238203
-62.472139	124.239229
-62.469311	124.240257
-62.466108	124.241276
-62.462515	124.242306
-62.458597	124.243347
-62.454300	124.244362
-62.449635	124.245426
-62.444609	124.246429
-62.439220	124.247486
-62.433443	124.248493
-62.427351	124.249521
-62.420851	124.250557
-62.414007	124.251558
-62.406809	124.252611
-62.399231	124.253622
-62.391277	124.254679
-62.382971	124.255709
-62.374321	124.256742
-62.365295	124.257771
-62.355902	124.258789
-62.346144	124.259813
-62.336020	124.260851
-62.325533	124.261856
-62.314676	124.262913
-62.303446	124.263916
-62.291872	124.264980
-62.279940	124.265995
-62.267654	124.267035
-62.254984	124.268066
-62.241941	124.269070
-62.227213	124.270216
-62.213408	124.271231
-62.199261	124.272263
-62.184746	124.273302
-62.169859	124.274317
-62.154623	124.275381
-62.139027	124.276386
-62.123055	124.277437
-62.106749	124.278452
-62.090044	124.279472
-62.072989	124.280516
-62.055590	124.281509
-62.037807	124.282570
-62.019651	124.283577
-62.001263	124.284636
-61.982872	124.285660
-61.964493	124.286694
-61.946112	124.287725
-61.927721	124.288746
-61.909327	124.289768
-61.890934	124.290806
-61.872538	124.291811
-61.854156	124.292870
-61.835773	124.293875
-61.817377	124.294935
-61.798981	124.295958
-61.780581	124.296989
-61.762188	124.298033
-61.743799	124.299028
-61.725414	124.300083
-61.707010	124.301081
-61.688602	124.302130
-61.670185	124.303152
-61.651772	124.304184
-61.633366	124.305231
-61.614965	124.306259
-61.596563	124.307289
-61.578146	124.308327
-61.559723	124.309326
-61.541302	124.310385
-61.521030	124.311474
-61.502604	124.312536
-61.484180	124.313543
-61.465775	124.314602
-61.447355	124.315628
-61.428934	124.316660
-61.410515	124.317690
-61.392097	124.318710
-61.373693	124.319736
-61.355299	124.320770
-61.336893	124.321777
-61.318480	124.322834
-61.300064	124.323845
-61.281656	124.324898
-61.263262	124.325926
-61.244875	124.326952
-61.226440	124.327999
-61.207680	124.328991
-61.188540	124.330170
-61.169050	124.331203
-61.149199	124.331869
-61.128992	124.332186
-61.108419	124.332222
-61.087490	124.331964
-61.066187	124.331694
-61.044521	124.331211
-61.022501	124.330034
-61.000668	124.328175
-60.979204	124.326193
-60.958099	124.324570
-60.937361	124.323294
-60.916979	124.322330
-60.896961	124.321365
-60.877306	124.320398
-60.858011	124.319468
-60.839073	124.318483
-60.818672	124.317432
-60.800488	124.316473
-60.782686	124.315483
-60.765263	124.314554
-60.748186	124.313587
-60.731457	124.312609
-60.715107	124.311676
-60.699110	124.310698
-60.683464	124.309750
-60.668209	124.308788
-60.653288	124.307819
-60.638763	124.306866
-60.624580	124.305882
-60.610754	124.304937
-60.597319	124.303980
-60.584217	124.302996
-60.571484	124.302071
-60.559134	124.301098
-60.547136	124.300119
-60.535492	124.299183
-60.524212	124.298204
-60.513283	124.297245
-60.502739	124.296280
-60.492552	124.295311
-60.482733	124.294365
-60.473278	124.293390
-60.464209	124.292446
-60.455482	124.291485
-60.447132	124.290499
-60.439133	124.289576
-60.431486	124.288599
-60.424229	124.287617
-60.417337	124.286678
-60.410774	124.285692
-60.404619	124.284740
-60.398808	124.283789
-60.393339	124.282820
-60.388285	124.281872
-60.383545	124.280893
-60.379219	124.279949
-60.375233	124.278988
-60.371586	124.278000
-60.368341	124.277071
-60.365452	124.276087
-60.362894	124.275112
-60.360733	124.274179
-60.358929	124.273201
-60.357506	124.272251
-60.356422	124.271290
-60.355661	124.270218
-60.355341	124.269274
-60.355312	124.268303
-60.355373	124.267342
-60.355429	124.266369
-60.356520	124.265404
-60.358028	124.264465
-60.359915	124.263483
-60.362152	124.262531
-60.364723	124.261585
-60.367678	124.260592
-60.371042	124.259657
-60.374701	124.258694
-60.378777	124.257708
-60.383184	124.256762
-60.387959	124.255787
-60.393120	124.254829
-60.398632	124.253870
-60.404499	124.252909
-60.410761	124.251963
-60.417339	124.250977
-60.424318	124.250027
-60.431675	124.249079
-60.439363	124.248081
-60.447403	124.247145
-60.455820	124.246178
-60.464626	124.245193
-60.473785	124.244257
-60.483309	124.243292
-60.493196	124.242334
-60.503445	124.241365
-60.514053	124.240400
-60.525028	124.239460
-60.536364	124.238474
-60.548079	124.237520
-60.560175	124.236563
-60.572611	124.235567
-60.585388	124.234638
-60.598566	124.233675
-60.612112	124.232695
-60.625971	124.231754
-60.640249	124.230780
-60.654844	124.229826
-60.669840	124.228863
-60.685162	124.227898
-60.700888	124.226942
-60.716928	124.225956
-60.733379	124.225010
-60.750181	124.224056
-60.767118	124.223072
-60.784090	124.222139
-60.801064	124.221172
-60.817999	124.220190
-60.834953	124.219252
-60.851933	124.218279
-60.868866	124.217316
-60.885801	124.216347
-60.902769	124.215382
-60.919710	124.214436
-60.936626	124.213457
-60.953577	124.212511
-60.970526	124.211555
-60.989141	124.210474
-61.006056	124.209545
-61.023014	124.208557
-61.039949	124.207590
-61.056852	124.206650
-61.073795	124.205650
-61.090750	124.204712
-61.107653	124.203758
-61.124584	124.202780
-61.141548	124.201834
-61.158476	124.200859
-61.175421	124.199911
-61.192394	124.198942
-61.209339	124.197971
-61.226263	124.197029
-61.243225	124.196039
-61.260191	124.195082
-61.277117	124.194141
-61.294075	124.193153
-61.311049	124.192213
-61.327986	124.191254
-61.344938	124.190273
-61.361927	124.189329
-61.378881	124.188358
-61.395834	124.187403
-61.412828	124.186426
-61.429808	124.185459
-61.446754	124.184526
-61.463743	124.183544
-61.480742	124.182577
-61.497698	124.181334
-61.514889	124.179728
-61.532461	124.177732
-61.550385	124.175381
-61.568651	124.172689
-61.587286	124.169634
-61.606298	124.166313
-61.625669	124.163313
-61.645399	124.160675
-61.665489	124.158407
-61.685942	124.156517
-61.726954	124.153797
-61.746931	124.152971
-61.766539	124.152531
-61.766539	124.152531
-61.806522	124.152584
-61.825006	124.152948
-61.843134	124.153330
-61.860886	124.153837
-61.860886	124.153837
-61.878239	124.154892
-61.911921	124.156975
-61.928177	124.158049
-61.944096	124.159058
-61.959656	124.160147
-61.974821	124.161167
-61.989658	124.162237
-62.004103	124.163288
-62.018187	124.164349
-62.031933	124.165428
-62.045267	124.166470
-62.058273	124.167551
-62.070930	124.168589
-62.083191	124.169655
-62.095085	124.170706
-62.106630	124.171751
-62.117823	124.172813
-62.128653	124.173868
-62.139122	124.174938
-62.149225	124.176006
-62.158960	124.177059
-62.168327	124.178129
-62.177338	124.179163
-62.185976	124.180235
-62.194275	124.181276
-62.202213	124.182335
-62.210505	124.183500
-62.217640	124.184568
-62.224440	124.185642
-62.230885	124.186691
-62.236929	124.187759
-62.242647	124.188807
-62.247971	124.189861
-62.252958	124.190926
-62.257563	124.191967
-62.261841	124.193047
-62.265692	124.194084
-62.269245	124.195179
-62.272406	124.196226
-62.275166	124.197292
-62.277605	124.198360
-62.279707	124.199389
-62.281412	124.200481
-62.282742	124.201494
-62.283712	124.202589
-62.284323	124.203625
-62.284561	124.204714
-62.284554	124.205778
-62.284519	124.206829
-62.284283	124.207911
-62.283079	124.208931
-62.281536	124.210022
-62.279627	124.211048
-62.277332	124.212124
-62.274664	124.213177
-62.271631	124.214241
-62.268259	124.215319
-62.264505	124.216368
-62.260387	124.217445
-62.255911	124.218487
-62.251057	124.219547
-62.245867	124.220606
-62.240294	124.221653
-62.234371	124.222723
-62.228075	124.223780
-62.221399	124.224848
-62.214394	124.225924
-62.207016	124.226971
-62.199253	124.228050
-62.191118	124.229076
-62.181770	124.230257
-62.172888	124.231302
-62.163651	124.232368
-62.154057	124.233433
-62.144094	124.234495
-62.133762	124.235573
-62.123068	124.236618
-62.112017	124.237692
-62.100601	124.238741
-62.088833	124.239796
-62.076693	124.240864
-62.064169	124.241901
-62.051287	124.242990
-62.038069	124.244020
-62.024458	124.245123
-62.010485	124.246164
-61.996172	124.247236
-61.981461	124.248301
-61.966421	124.249334
-61.950983	124.250423
-61.935211	124.251438
-61.919062	124.252533
-61.902542	124.253571
-61.885685	124.254658
-61.868443	124.255718
-61.850826	124.256777
-61.832853	124.257851
-61.814547	124.258879
-61.796156	124.259962
-61.775919	124.261097
-61.759352	124.262068
-61.740950	124.263123
-61.720703	124.264286
-61.704134	124.265261
-61.683882	124.266409
-61.665476	124.267504
-61.647068	124.268532
-61.628649	124.269608
-61.610220	124.270655
-61.591799	124.271704
-61.573376	124.272779
-61.554966	124.273830
-61.536547	124.274910
-61.518108	124.275967
-61.499666	124.277037
-61.481228	124.278091
-61.462797	124.279140
-61.444384	124.280205
-61.425974	124.281254
-61.407547	124.282316
-61.389128	124.283384
-61.370707	124.284439
-61.352287	124.285528
-61.333881	124.286562
-61.313620	124.287745
-61.297064	124.288689
-61.278652	124.289745
-61.258408	124.290911
-61.241831	124.291849
-61.223433	124.292942
-61.203196	124.294086
-61.184801	124.295168
-61.166409	124.296228
-61.148016	124.297285
-61.129608	124.298357
-61.111210	124.299387
-61.092819	124.300474
-61.074436	124.301495
-61.056055	124.302588
-61.037477	124.303778
-61.018530	124.304699
-60.999218	124.305260
-60.979548	124.305450
-60.959517	124.305452
-60.939119	124.305025
-60.918367	124.304852
-60.897247	124.304035
-60.875757	124.302462
-60.853891	124.300636
-60.831848	124.298599
-60.810139	124.296906
-60.788801	124.295523
-60.767830	124.294529
-60.745163	124.293421
-60.724936	124.292446
-60.705067	124.291468
-60.685566	124.290453
-60.666430	124.289505
-60.647650	124.288490
-60.629230	124.287500
-60.611168	124.286524
-60.593473	124.285498
-60.576164	124.284548
-60.559195	124.283545
-60.542576	124.282549
-60.526354	124.281586
-60.510454	124.280565
-60.494947	124.279610
-60.479792	124.278612
-60.465012	124.277597
-60.450581	124.276632
-60.436543	124.275610
-60.422832	124.274643
-60.409517	124.273659
-60.396572	124.272650
-60.383966	124.271687
-60.371740	124.270679
-60.359880	124.269703
-60.348391	124.268717
-60.337257	124.267704
-60.326488	124.266729
-60.316076	124.265724
-60.306032	124.264740
-60.296358	124.263762
-60.287048	124.262760
-60.278090	124.261786
-60.269508	124.260786
-60.261274	124.259804
-60.253410	124.258814
-60.245941	124.257814
-60.238815	124.256828
-60.231384	124.255726
-60.225039	124.254742
-60.219040	124.253763
-60.213383	124.252760
-60.208138	124.251785
-60.203203	124.250786
-60.198677	124.249804
-60.194494	124.248814
-60.190666	124.247814
-60.187233	124.246826
-60.184132	124.245827
-60.181393	124.244844
-60.179045	124.243855
-60.177057	124.242867
-60.175419	124.241886
-60.174133	124.240881
-60.173218	124.239906
-60.172678	124.238909
-60.172495	124.237913
-60.172520	124.236935
-60.172544	124.235918
-60.172928	124.234945
-60.174185	124.233953
-60.175812	124.232956
-60.177799	124.231993
-60.180185	124.230976
-60.182898	124.230001
-60.185986	124.229017
-60.189455	124.227999
-60.193264	124.227039
-60.197445	124.226019
-60.202007	124.225037
-60.206894	124.224062
-60.212193	124.223045
-60.217813	124.222092
-60.223820	124.221085
-60.230202	124.220087
-60.236898	124.219124
-60.244720	124.217999
-60.251476	124.217133
-60.259289	124.216129
-60.268293	124.215036
-60.275995	124.214163
-60.284914	124.213146
-60.295134	124.212091
-60.304813	124.211082
-60.314856	124.210087
-60.325254	124.209120
-60.336021	124.208090
-60.347168	124.207132
-60.358677	124.206127
-60.370560	124.205120
-60.382784	124.204161
-60.395363	124.203144
-60.408335	124.202177
-60.421686	124.201187
-60.435350	124.200176
-60.449434	124.199215
-60.463846	124.198200
-60.478636	124.197218
-60.493792	124.196230
-60.509321	124.195217
-60.525188	124.194250
-60.541460	124.193251
-60.558056	124.192268
-60.574995	124.191282
-60.591999	124.190277
-60.608971	124.189302
-60.625938	124.188305
-60.642937	124.187315
-60.659916	124.186321
-60.676865	124.185322
-60.693851	124.184343
-60.710840	124.183352
-60.727793	124.182371
-60.744768	124.181376
-60.761757	124.180384
-60.778702	124.179409
-60.795658	124.178404
-60.812647	124.177422
-60.829607	124.176418
-60.846546	124.175426
-60.863520	124.174458
-60.880487	124.173449
-60.897413	124.172476
-60.914370	124.171482
-60.931335	124.170479
-60.948261	124.169518
-60.965197	124.168497
-60.982161	124.167519
-61.000797	124.166414
-61.017712	124.165421
-61.034649	124.164448
-61.051611	124.163441
-61.068531	124.162464
-61.085459	124.161467
-61.102417	124.160463
-61.119354	124.159500
-61.136276	124.158478
-61.153244	124.157501
-61.170218	124.156504
-61.187145	124.155493
-61.204107	124.154535
-61.221087	124.153522
-61.238020	124.152544
-61.254967	124.151564
-61.271952	124.150539
-61.288904	124.149590
-61.305969	124.148392
-61.323429	124.146873
-61.341259	124.144960
-61.359432	124.142700
-61.377968	124.140074
-61.396875	124.137100
-61.416161	124.134203
-61.435808	124.131670
-61.455826	124.129507
-61.476212	124.127668
-61.496960	124.126234
-61.517635	124.125135
-61.537951	124.124443
-61.559895	124.124071
-61.579435	124.124037
-61.598604	124.124327
-61.617411	124.124556
-61.635853	124.125118
-61.653944	124.125778
-61.671671	124.126858
-61.689003	124.127937
-61.705975	124.128996
-61.722622	124.130106
-61.738863	124.131161
-61.754744	124.132265
-61.770281	124.133343
-61.785410	124.134424
-61.800222	124.135548
-61.814634	124.136602
-61.828699	124.137722
-61.842415	124.138790
-61.855719	124.139879
-61.868696	124.140968
-61.881315	124.142042
-61.893536	124.143141
-61.905394	124.144226
-61.916899	124.145330
-61.928049	124.146416
-61.938831	124.147520
-61.949253	124.148586
-61.959301	124.149691
-61.968979	124.150768
-61.978292	124.151840
-61.987247	124.152956
-61.995832	124.154015
-62.004080	124.155149
-62.011969	124.156221
-62.019464	124.157320
-62.026581	124.158419
-62.033363	124.159483
-62.039789	124.160589
-62.045805	124.161657
-62.051535	124.162758
-62.056824	124.163847
-62.061813	124.164951
-62.066380	124.166037
-62.070637	124.167147
-62.074480	124.168224
-62.077988	124.169308
-62.081167	124.170416
-62.083923	124.171469
-62.086330	124.172586
-62.088396	124.173655
-62.090103	124.174768
-62.091427	124.175873
-62.092386	124.176941
-62.092976	124.178059
-62.093218	124.179119
-62.093195	124.180218
-62.093178	124.181297
-62.092754	124.182508
-62.091518	124.183577
-62.089928	124.184696
-62.087954	124.185789
-62.085606	124.186865
-62.082878	124.187984
-62.079830	124.189032
-62.076391	124.190147
-62.072573	124.191217
-62.068432	124.192310
-62.063892	124.193411
-62.059023	124.194498
-62.053749	124.195608
-62.048155	124.196693
-62.042158	124.197786
-62.035833	124.198860
-62.029131	124.199968
-62.022043	124.201031
-62.014627	124.202139
-62.006840	124.203226
-61.998671	124.204311
-61.990135	124.205441
-61.981247	124.206491
-61.971992	124.207619
-61.962376	124.208685
-61.952402	124.209776
-61.942059	124.210873
-61.931356	124.211946
-61.920292	124.213053
-61.908875	124.214136
-61.897085	124.215244
-61.884916	124.216333
-61.872379	124.217436
-61.859501	124.218506
-61.846258	124.219608
-61.832617	124.220688
-61.818653	124.221766
-61.804302	124.222879
-61.789591	124.223940
-61.774525	124.225079
-61.759092	124.226145
-61.743282	124.227249
-61.727135	124.228348
-61.710581	124.229406
-61.693680	124.230522
-61.676432	124.231585
-61.658794	124.232691
-61.640787	124.233780
-61.622437	124.234882
-61.604021	124.235973
-61.585604	124.237078
-61.567177	124.238157
-61.548744	124.239241
-61.530298	124.240345
-61.511854	124.241400
-61.493416	124.242525
-61.474987	124.243591
-61.456564	124.244707
-61.438129	124.245810
-61.419691	124.246880
-61.401260	124.247999
-61.382835	124.249054
-61.364420	124.250162
-61.346010	124.251236
-61.327585	124.252331
-61.309155	124.253428
-61.290731	124.254526
-61.272312	124.255623
-61.253910	124.256718
-61.235514	124.257812
-61.217110	124.258875
-61.198700	124.259991
-61.180277	124.261049
-61.160036	124.262260
-61.143478	124.263248
-61.125090	124.264330
-61.106693	124.265461
-61.086454	124.266640
-61.068052	124.267735
-61.049646	124.268814
-61.031239	124.269913
-61.012838	124.270983
-60.994446	124.272089
-60.976049	124.273172
-60.957647	124.274263
-60.939236	124.275381
-60.920824	124.276442
-60.902428	124.277567
-60.884027	124.278629
-60.865635	124.279724
-60.847136	124.280817
-60.828276	124.281889
-60.809052	124.283121
-60.789469	124.284176
-60.769522	124.284868
-60.749216	124.285177
-60.728535	124.285213
-60.707485	124.284967
-60.686073	124.284697
-60.664282	124.284159
-60.642200	124.282827
-60.620382	124.281149
-60.598928	124.279263
-60.577827	124.277685
-60.557095	124.276497
-60.536720	124.275448
-60.516697	124.274469
-60.497042	124.273430
-60.477751	124.272429
-60.458820	124.271414
-60.440252	124.270386
-60.422056	124.269394
-60.404238	124.268358
-60.386795	124.267349
-60.369694	124.266315
-60.352955	124.265295
-60.336611	124.264290
-60.320593	124.263268
-60.304968	124.262259
-60.289698	124.261244
-60.274803	124.260212
-60.260258	124.259214
-60.246103	124.258181
-60.232281	124.257168
-60.218857	124.256149
-60.205788	124.255110
-60.191801	124.254019
-60.180710	124.253078
-60.167568	124.251993
-60.155989	124.250946
-60.144764	124.249949
-60.133907	124.248928
-60.123407	124.247898
-60.113279	124.246891
-60.103516	124.245850
-60.094128	124.244846
-60.085094	124.243828
-60.076427	124.242805
-60.068110	124.241802
-60.060154	124.240770
-60.052565	124.239763
-60.045364	124.238749
-60.038502	124.237707
-60.031998	124.236708
-60.025881	124.235664
-60.020105	124.234665
-60.014711	124.233652
-60.009668	124.232615
-60.004995	124.231628
-60.000666	124.230574
-59.996735	124.229595
-59.993126	124.228556
-59.989918	124.227533
-59.987066	124.226524
-59.984335	124.225386
-59.982224	124.224384
-59.980495	124.223354
-59.979132	124.222349
-59.978144	124.221327
-59.977503	124.220303
-59.977226	124.219296
-59.977213	124.218269
-59.977257	124.217249
-59.977432	124.216234
-59.978621	124.215193
-59.980169	124.214203
-59.982071	124.213165
-59.984324	124.212164
-59.986942	124.211145
-59.989962	124.210110
-59.993303	124.209122
-59.997013	124.208061
-60.001131	124.207077
-60.005543	124.206032
-60.010384	124.205021
-60.015526	124.204010
-60.021095	124.202978
-60.026966	124.201988
